# Adiabatic Hamiltonian H_adiab_ref (eV)  shape=(16,16)  rows=cols=reference state m (0-based)  diagonal: E_ref eigenvalues
     8.14436830564       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000
     0.00000000000       8.36985233903       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000
     0.00000000000       0.00000000000       8.77116658325       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000
     0.00000000000       0.00000000000       0.00000000000       9.20562574942       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000
     0.00000000000       0.00000000000       0.00000000000       0.00000000000       9.65635383070       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000
     0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       9.96040810126       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000
     0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000      10.28814836352       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000
     0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000      11.21989631641       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000
     0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       9.65635383070       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000
     0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       9.65636517241       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000
     0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       9.96040810126       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000
     0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       9.96040898291       0.00000000000       0.00000000000       0.00000000000       0.00000000000
     0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000      10.28814836352       0.00000000000       0.00000000000       0.00000000000
     0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000      10.28814863563       0.00000000000       0.00000000000
     0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000      11.21989631641       0.00000000000
     0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000       0.00000000000      11.21992198764
