# rinf: amplitudes  shape=(nroots=16, nocc_full=16, nvirt=80)
# nfrozen=4 (rows 0..3 are zero)  nocc_active=12
# Each block: root N (1-based), energy, then nocc_full rows of nvirt values

# Root 1  E=0.2992998635 Ha  8.144368 eV
  0.0000267323    0.0000000000    0.0000000247   -0.0000000000   -0.0000000048   -0.0000000000   -0.0000000001    0.0101016471    0.0000000000    0.0000000071    0.0000000897   -0.0720756853   -0.0000000006   -0.0000000000   -0.0000000010    0.0000000000    0.0000000000    0.0000000021    0.0000000076    0.0000000000    0.0000000003   -0.0214283105    0.0000045051    0.0000000000   -0.0000000026   -0.0000000000    0.0000000000    0.0011994940   -0.0000000010    0.0000000000    0.0000000003   -0.0000000000   -0.0436997608    0.0000000032   -0.0000000009    0.0000000000    0.0000000000    0.0000000007   -0.0000000000   -0.0000000000   -0.0000000018   -0.0000000000    0.0000000000   -0.0000000014   -0.0000000008   -0.0000000000   -0.0000000005   -0.0000000000   -0.0000000000    0.0000003468   -0.0028626290    0.0000000000   -0.0000000000    0.0000000015   -0.0000000000   -0.0000000006   -0.0000000002    0.0000000000   -0.0000000001   -0.0000000000    0.0017731165    0.0000000001    0.0000000000   -0.0000000015   -0.0000000000    0.0000000019    0.0000000004    0.0000000000   -0.0000000609    0.0000000000   -0.0000000000    0.0000000005   -0.0000000009    0.0000000000   -0.0000000003    0.0017210656   -0.0007865186   -0.0000000000   -0.0000000000    0.0000000000
  0.0000000000   -0.0000267355    0.0000000000   -0.0000000095   -0.0000000000    0.0000000017    0.0101090303    0.0000000001    0.0000000020   -0.0000000000   -0.0721291628   -0.0000000898    0.0000000000    0.0000000026   -0.0000000000    0.0000000026   -0.0000000030    0.0000000000    0.0000000000   -0.0000000029   -0.0214441883   -0.0000000003    0.0000000000   -0.0000045048   -0.0000000000    0.0000000015   -0.0012003885    0.0000000000   -0.0000000000    0.0000000001   -0.0000000000   -0.0000000003   -0.0000000032   -0.0437321621   -0.0000000000    0.0000000007    0.0000000003   -0.0000000000    0.0000000000    0.0000000009    0.0000000000    0.0000000049   -0.0000000005   -0.0000000000   -0.0000000000   -0.0000000014   -0.0000000000    0.0000000011    0.0000003418    0.0000000000   -0.0000000000   -0.0028647483    0.0000000005    0.0000000000    0.0000000001    0.0000000000   -0.0000000000   -0.0000000058    0.0000000000   -0.0000000002    0.0000000001   -0.0017744276   -0.0000000002   -0.0000000000    0.0000000004    0.0000000000    0.0000000000   -0.0000000000    0.0000000000    0.0000000631   -0.0000000010   -0.0000000000   -0.0000000000   -0.0000000006    0.0017223431    0.0000000003   -0.0000000000    0.0007871006    0.0000000003    0.0000000000
  0.0000003627    0.0000000000   -0.0000000266   -0.0000000000    0.0146404977    0.0000000001    0.0000000000   -0.0000000338    0.0000000000    0.0000000044    0.0000000000   -0.0000000018    0.0000000002    0.0000000000   -0.0000000630    0.0000000000    0.0000000004   -0.0533195652   -0.0000000003    0.0000000000   -0.0000000000   -0.0000000001   -0.0000000146   -0.0000000000   -0.0000000004    0.0000000000    0.0000000000    0.0000000024    0.0134452678    0.0000000001    0.0000000025    0.0000000000   -0.0000000004   -0.0000000000   -0.0000000011    0.0000000000   -0.0000000000   -0.0000015466   -0.0000000042    0.0000000000   -0.0000000006    0.0000000000    0.0000000000   -0.0000000005   -0.0051438262    0.0000000001    0.0000000011   -0.0000000000    0.0000000000   -0.0000000007   -0.0000000004    0.0000000000    0.0000000001   -0.0065027686    0.0000000000   -0.0000000002    0.0000000003   -0.0000000000   -0.0000004823   -0.0000000000    0.0000000001    0.0000000000    0.0000000000   -0.0000000005   -0.0000000000    0.0000000003   -0.0000000001   -0.0000000000    0.0000000007   -0.0000000000    0.0000000000   -0.0000000002   -0.0027567069   -0.0000000000    0.0000000000   -0.0000000001    0.0000000002   -0.0000000000    0.0000000000    0.0000000004
  0.0000000000   -0.0000001257   -0.0000000000    0.0000000130    0.0000000001   -0.0146511530   -0.0000000027   -0.0000000000    0.0000000014   -0.0000000000   -0.0000000031   -0.0000000000    0.0000000000   -0.0000000007   -0.0000000000    0.0000000383    0.0533591257    0.0000000004    0.0000000000    0.0000000002    0.0000000006   -0.0000000000   -0.0000000000    0.0000000055    0.0000000000    0.0000000003   -0.0000000002    0.0000000000    0.0000000001   -0.0134552367    0.0000000000   -0.0000000019   -0.0000000000   -0.0000000018   -0.0000000000   -0.0000000008    0.0000015492   -0.0000000000   -0.0000000000   -0.0000000016   -0.0000000000   -0.0000000006    0.0000000002    0.0000000000   -0.0000000001   -0.0051476424   -0.0000000000   -0.0000000003    0.0000000001    0.0000000000   -0.0000000000    0.0000000013   -0.0065075882   -0.0000000001   -0.0000000005   -0.0000000000    0.0000000000    0.0000000006   -0.0000000000    0.0000004824   -0.0000000000    0.0000000009   -0.0000000005   -0.0000000000    0.0000000008    0.0000000000   -0.0000000000    0.0000000002   -0.0000000000   -0.0000000001    0.0000000003    0.0000000000   -0.0000000000    0.0027587511    0.0000000005    0.0000000000    0.0000000000    0.0000000003    0.0000000001   -0.0000000000
 -0.7026780034   -0.0000000002   -0.0000007438   -0.0000000000   -0.0000001159    0.0000000000    0.0000000000   -0.0000096471    0.0000000000   -0.0000000068   -0.0000000000    0.0000008183   -0.0000000049   -0.0000000000   -0.0000000167    0.0000000000   -0.0000000000   -0.0000000077   -0.0000000004   -0.0000000000   -0.0000000000    0.0000037645   -0.0118951311    0.0000000000    0.0000000401    0.0000000000    0.0000000000    0.0000026423   -0.0000000060    0.0000000000    0.0000000001    0.0000000000   -0.0000009827    0.0000000000   -0.0000000008   -0.0000000000    0.0000000000    0.0000000002    0.0000000006    0.0000000000   -0.0000000016    0.0000000000    0.0000000000   -0.0000000019   -0.0000000009    0.0000000000    0.0000000021    0.0000000000   -0.0000000000   -0.0009734635   -0.0000000287    0.0000000000    0.0000000000   -0.0000000002    0.0000000000   -0.0000000073    0.0000000002    0.0000000000    0.0000000001    0.0000000000   -0.0000000104   -0.0000000000   -0.0000000000    0.0000000005   -0.0000000000    0.0000000001    0.0000000002   -0.0000000000   -0.0008560220    0.0000000003   -0.0000000000    0.0000000018    0.0000000007   -0.0000000000    0.0000000000    0.0000000473   -0.0000000379   -0.0000000000   -0.0000000000   -0.0000000008
 -0.0000000002    0.7031988714    0.0000000000   -0.0000001915   -0.0000000000    0.0000000123   -0.0000095633   -0.0000000000   -0.0000000002    0.0000000000    0.0000008096    0.0000000000    0.0000000000   -0.0000000005    0.0000000000    0.0000000110    0.0000000013    0.0000000000   -0.0000000000   -0.0000000051    0.0000037531   -0.0000000000    0.0000000000    0.0119039419   -0.0000000000    0.0000000103   -0.0000026279   -0.0000000000   -0.0000000000    0.0000000005    0.0000000000   -0.0000000007   -0.0000000000   -0.0000009814    0.0000000000    0.0000000006   -0.0000000002    0.0000000000   -0.0000000000    0.0000000001    0.0000000000    0.0000000150    0.0000000006    0.0000000000   -0.0000000000    0.0000000009   -0.0000000000    0.0000000042   -0.0009742086    0.0000000000   -0.0000000000   -0.0000000331   -0.0000000006   -0.0000000000    0.0000000025   -0.0000000000   -0.0000000000   -0.0000000174    0.0000000000   -0.0000000003   -0.0000000000    0.0000000102    0.0000000007    0.0000000000   -0.0000000011   -0.0000000000   -0.0000000000    0.0000000002    0.0000000003    0.0008566634   -0.0000000036   -0.0000000000   -0.0000000000   -0.0000000002    0.0000000482    0.0000000000   -0.0000000000    0.0000000343   -0.0000000006   -0.0000000000

# Root 2  E=0.3075862447 Ha  8.369852 eV
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000027720   -0.0000000000   -0.0000000199    0.0000000000    0.0000000077   -0.0000000000    0.0000000000   -0.0284089269   -0.0000000000   -0.0000000086    0.0000000208   -0.0168752385   -0.0000000023    0.0000000000    0.0000000141   -0.0000000000    0.0000000000   -0.0000000098    0.0000000082   -0.0000000000    0.0000000000   -0.0041954999    0.0000023394   -0.0000000000    0.0000000086    0.0000000000    0.0000000000    0.0141040027    0.0000000017    0.0000000000   -0.0000000026    0.0000000000   -0.0191309177    0.0000000012    0.0000000030    0.0000000000    0.0000000000    0.0000000045    0.0000000043    0.0000000000   -0.0000000110    0.0000000000    0.0000000000   -0.0000000024   -0.0000000014    0.0000000000    0.0000000003    0.0000000000    0.0000000000    0.0000001678   -0.0023116857    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000017   -0.0000000026    0.0000000000    0.0000000010    0.0000000000    0.0016980478    0.0000000000   -0.0000000000    0.0000000002   -0.0000000000    0.0000000008    0.0000000002    0.0000000000   -0.0000000034    0.0000000000    0.0000000000   -0.0000000001    0.0000000002    0.0000000000   -0.0000000004    0.0021116397   -0.0004921046   -0.0000000000   -0.0000000000   -0.0000000005
 -0.0000000000    0.0000029026   -0.0000000000   -0.0000000078   -0.0000000000    0.0000000019    0.0283878914    0.0000000000   -0.0000000042   -0.0000000000    0.0168627076    0.0000000208   -0.0000000000   -0.0000000003   -0.0000000000   -0.0000000043   -0.0000000014   -0.0000000000    0.0000000000    0.0000000027    0.0041923422    0.0000000000   -0.0000000000    0.0000023336   -0.0000000000    0.0000000014    0.0140935792   -0.0000000000    0.0000000000   -0.0000000008    0.0000000000    0.0000000009    0.0000000012    0.0191167568    0.0000000000   -0.0000000007   -0.0000000011    0.0000000000   -0.0000000000   -0.0000000004    0.0000000000    0.0000000063   -0.0000000002   -0.0000000000    0.0000000000    0.0000000001   -0.0000000000    0.0000000004   -0.0000001705    0.0000000000    0.0000000000    0.0023099696    0.0000000000    0.0000000000   -0.0000000001    0.0000000000   -0.0000000000   -0.0000000023   -0.0000000000    0.0000000003   -0.0000000000    0.0016967924    0.0000000001   -0.0000000000   -0.0000000009   -0.0000000000   -0.0000000000   -0.0000000000   -0.0000000000   -0.0000000016   -0.0000000006   -0.0000000000    0.0000000000   -0.0000000001   -0.0021100797   -0.0000000004    0.0000000000   -0.0004917406   -0.0000000000   -0.0000000000
  0.0000000000    0.0000001264    0.0000000001   -0.0584032406   -0.0000000000    0.0000000021    0.0000000076    0.0000000000   -0.0000000007   -0.0000000000   -0.0000000064   -0.0000000000    0.0000000000   -0.0082045783   -0.0000000000   -0.0084956280    0.0000000045   -0.0000000000    0.0000000000    0.0000011347   -0.0000000044   -0.0000000000   -0.0000000000   -0.0000000023   -0.0000000000    0.0144464017    0.0000000043    0.0000000000   -0.0000000000    0.0000000001   -0.0000000000    0.0000000002   -0.0000000000   -0.0000000017   -0.0000000000    0.0000000006    0.0000000004   -0.0000000000    0.0000000000    0.0000000011    0.0000000000    0.0000011442   -0.0000000006   -0.0000000000    0.0000000000   -0.0000000008   -0.0000000000   -0.0005539866    0.0000000131   -0.0000000000   -0.0000000000    0.0000000057    0.0000000004   -0.0000000000    0.0008679537    0.0000000000   -0.0000000000   -0.0000001128   -0.0000000000    0.0000000001   -0.0000000000    0.0000000030   -0.0000000005   -0.0000000000   -0.0001785396   -0.0000000004    0.0000000000   -0.0000000001   -0.0000000000   -0.0000000031   -0.0002209585   -0.0000000001    0.0000000000    0.0000000002    0.0000000009    0.0000000000   -0.0000000000    0.0000000025    0.0000000003   -0.0000000000
