# rstack: amplitudes  shape=(nroots=16, nocc_full=16, nvirt=80)
# nfrozen=4 (rows 0..3 are zero)  nocc_active=12
# Each block: root N (1-based), energy, then nocc_full rows of nvirt values

# Root 1  E=0.2540383483 Ha  6.912739 eV
  0.0000034060   -0.0067138087   -0.0000000608    0.0000000406   -0.0000000378    0.0000000102   -0.0000000500    0.0083317634   -0.0000000252   -0.0000000376    0.0000002830    0.0411048514   -0.0000000913   -0.0000000580    0.0000000432    0.0000000146   -0.0000000864    0.0000000472    0.0000000318   -0.0000001717   -0.0118353535   -0.0000000455    0.0000000031   -0.0000000004    0.0000000027    0.0000000126    0.0089739339   -0.0000000171    0.0000000078   -0.0000000179   -0.0000000542   -0.0251464098   -0.0000001562   -0.0133951547   -0.0000000020    0.0000000013   -0.0000000080    0.0000000176    0.0000000011    0.0000000101   -0.0000000082   -0.0000000077    0.0000000056    0.0000000005   -0.0000000009    0.0000000033   -0.0000000069    0.0000000129    0.0000000401    0.0000000138   -0.0018224568   -0.0000000075   -0.0000000093    0.0009910965   -0.0000000277    0.0000000093    0.0000000083    0.0000000056   -0.0000000124    0.0000000185    0.0000000170   -0.0010614239   -0.0000000031    0.0000000001    0.0000000027    0.0000000111   -0.0000000019    0.0000000005   -0.0000000062   -0.0001945873   -0.0000000070   -0.0000000049    0.0000000035   -0.0000000056   -0.0000000005   -0.0012640058    0.0000000087    0.0004962634    0.0000000002    0.0000000006
 -0.0227460461    0.0000000208    0.0000000970   -0.0000000397   -0.0000000217   -0.0123029519    0.0000000612    0.0000000146   -0.0000000188   -0.0000000119    0.0424628317    0.0000004471    0.0000000372    0.0000000368    0.0000000083   -0.0000000052    0.0000000901   -0.0000000917   -0.0000001564   -0.0120114104    0.0000000494   -0.0060561096   -0.0000000387   -0.0008461499   -0.0000000096   -0.0000000036    0.0000001356   -0.0000000147   -0.0000000088   -0.0000000114    0.0000000067   -0.0000002186   -0.0292833166   -0.0000001586    0.0000000034   -0.0000000006    0.0000000058   -0.0000000127   -0.0000000093   -0.0000000020   -0.0000000102   -0.0000000245    0.0000000026   -0.0000000004   -0.0000000157   -0.0000000014    0.0000000028   -0.0000000099    0.0004775337    0.0019777920    0.0000000026    0.0000000034    0.0000000096   -0.0000000033    0.0000000021   -0.0000000205    0.0000000077   -0.0000000116    0.0000000162   -0.0000000127   -0.0012470470   -0.0000000160   -0.0000000026    0.0000000029   -0.0000000033    0.0000000119    0.0000000028   -0.0000000012   -0.0002824711   -0.0000000116    0.0000000096    0.0000000113   -0.0000000026   -0.0000000231   -0.0012208599   -0.0000000185    0.0005788958   -0.0000000086    0.0000000001    0.0000000027
  0.0000044623   -0.0000017068    0.0000000255    0.0000000612    0.0000000126   -0.0000001135    0.0118628097    0.0000001410    0.0000000164   -0.0000000953    0.0000000030    0.0000000629   -0.0000000156    0.0000000009   -0.0000002388   -0.0000000012   -0.0000000362   -0.0301781163   -0.0000000120    0.0000000557   -0.0000001126    0.0000001113   -0.0000000059   -0.0000000077   -0.0000000362   -0.0000000030   -0.0000000786    0.0000000186   -0.0094174084   -0.0000000216    0.0000000084    0.0000000198   -0.0000000084   -0.0000000178   -0.0000000029    0.0000000110   -0.0000000021   -0.0013445499    0.0000000018    0.0000000186   -0.0000000043    0.0000000046   -0.0000000001   -0.0000000020   -0.0000000024   -0.0000000237    0.0028163773   -0.0000000012    0.0000000275   -0.0000000051   -0.0000000006    0.0000000153    0.0044827768   -0.0000000077   -0.0000000049   -0.0000000036    0.0000000047   -0.0000000050    0.0000000093   -0.0000385553    0.0000000033   -0.0000000060    0.0000000021   -0.0000000005    0.0000000026    0.0000000048   -0.0000000037   -0.0000000014    0.0000000076   -0.0000000112   -0.0000000024    0.0000000021   -0.0000000056   -0.0018316685    0.0000000318    0.0000000032    0.0000000011    0.0000000046   -0.0000000014    0.0000000032
  0.0000068851   -0.0000012092   -0.0000000065    0.0236107488    0.0000000020   -0.0000000944    0.0000000577    0.0000000753   -0.0000000002   -0.0000000496   -0.0000000659    0.0000000090   -0.0000000308   -0.0000000017    0.0338985428   -0.0000000792    0.0000000129    0.0000003282    0.0000000027   -0.0000000461   -0.0000000637    0.0000001639   -0.0000000056    0.0000000163    0.0092060721   -0.0000000160   -0.0000000307    0.0000000027    0.0000000670   -0.0000000077    0.0000000017    0.0000000183    0.0000000226   -0.0000000218   -0.0000000005    0.0000000042    0.0009896876    0.0000000221    0.0000000159    0.0000000056   -0.0000000121    0.0000000057    0.0000000005   -0.0000000040    0.0000001096    0.0035810137   -0.0000000348    0.0000000027    0.0000000520   -0.0000000044    0.0000000014   -0.0044132156   -0.0000000543   -0.0000000211    0.0000000051    0.0000000002    0.0000000041    0.0000000018    0.0001719970    0.0000000278   -0.0000000025   -0.0000000048   -0.0000000015   -0.0000000009   -0.0000000034   -0.0000000050    0.0000000084    0.0000000040    0.0000000032   -0.0000000035    0.0000000006   -0.0000000020    0.0019165307    0.0000000183   -0.0000000025    0.0000000081    0.0000000062    0.0000000013   -0.0000000030    0.0000000004
  0.0000123304    0.0412395206    0.0000000205    0.0000000022    0.0000002576    0.0000001370   -0.0000001145   -0.0147095918    0.0000000059    0.0000000123   -0.0000001593    0.0036235994    0.0000000220   -0.0000000048    0.0000001115   -0.0000000352   -0.0000000626   -0.0000001253    0.0000000249    0.0000002208   -0.0111901698   -0.0000000168    0.0000000054   -0.0000000535    0.0000000241   -0.0000000025   -0.0030575298    0.0000000056   -0.0000000255    0.0000000135    0.0000000407    0.0028583826    0.0000000290   -0.0017276109   -0.0000000074    0.0000000008   -0.0000000083    0.0000000072   -0.0000000032    0.0000000090    0.0000000075   -0.0000000012   -0.0000000048    0.0000000045    0.0000000078   -0.0000000001    0.0000000026   -0.0000000020    0.0000000501    0.0000000024   -0.0004302944   -0.0000000044    0.0000000101   -0.0006628726   -0.0000000050    0.0000000030    0.0000000155    0.0000000200   -0.0000000034   -0.0000000008   -0.0000000174    0.0002365367    0.0000000047   -0.0000000047   -0.0000000148    0.0000000268   -0.0000000036   -0.0000000019    0.0000000025   -0.0003489876   -0.0000000112   -0.0000000097   -0.0000000020    0.0000000053   -0.0000000003    0.0002998322    0.0000000092    0.0000074946    0.0000000071    0.0000000014
  0.9964000206   -0.0000048661   -0.0000003966    0.0000004253   -0.0000002236    0.0199088756    0.0000001634    0.0000000129   -0.0000000576   -0.0000000088   -0.0107420679    0.0000000372    0.0000001051   -0.0000000298   -0.0000000433   -0.0000000108   -0.0000000567    0.0000001612    0.0000002994    0.0344879478   -0.0000001109   -0.0029646459    0.0000000616   -0.0080152218    0.0000000513   -0.0000000488   -0.0000000049   -0.0000000026   -0.0000000051   -0.0000000018    0.0000000009    0.0000000357   -0.0021850770   -0.0000000434    0.0000000064    0.0000000050    0.0000000024    0.0000000101   -0.0000000096   -0.0000000002   -0.0000000195    0.0000000171   -0.0000000055    0.0000000025    0.0000000125    0.0000000182    0.0000000146   -0.0000000029    0.0003913433   -0.0010086846    0.0000000113   -0.0000000027    0.0000000014   -0.0000000609    0.0000000048   -0.0000000142   -0.0000000301   -0.0000000292   -0.0000000018    0.0000000047   -0.0004376676   -0.0000000135    0.0000000024   -0.0000000054    0.0000000494   -0.0000000273   -0.0000000010   -0.0000000029   -0.0006684099   -0.0000000201    0.0000000083    0.0000000082    0.0000000021   -0.0000000057   -0.0004249049    0.0000000022   -0.0000514512   -0.0000000159    0.0000000033    0.0000000061

# Root 2  E=0.3031151662 Ha  8.248188 eV
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
 -0.0156857687    0.0000001023   -0.0000000093   -0.0000000092    0.0000000025   -0.0059669523   -0.0000000114   -0.0000003117   -0.0000000050    0.0000000021   -0.0030636062    0.0000001864    0.0000000255    0.0000000004   -0.0000000208   -0.0000000025    0.0000000089   -0.0000000210   -0.0000000171   -0.0013557626   -0.0000000270   -0.0008933753    0.0000000116    0.0039163281   -0.0000000227    0.0000000113    0.0000001846   -0.0000000041   -0.0000000014   -0.0000000002    0.0000000017   -0.0000001101    0.0050752692   -0.0000001557   -0.0000000006   -0.0000000004   -0.0000001559    0.0000001241   -0.0000000039   -0.0000000004    0.0000000177   -0.0000000066   -0.0000000006    0.0000000009    0.0000000064   -0.0000000003    0.0000000019    0.0000000018   -0.0004123783   -0.0004476938   -0.0000000242    0.0000000026    0.0000000023    0.0000000144    0.0000000007   -0.0000000002    0.0000000055   -0.0000000001    0.0000000589   -0.0000000506    0.0003905829   -0.0000000166   -0.0000000007   -0.0000000000   -0.0000000099    0.0000000065    0.0000000017   -0.0000000000    0.0001903659   -0.0000000006   -0.0000000085   -0.0000000011   -0.0000000009    0.0000000070    0.0004301001   -0.0000000267   -0.0002003043    0.0000000090    0.0000000009    0.0000000007
 -0.0000008879   -0.0155913723    0.0000000084    0.0000000093   -0.0000000065   -0.0000003481   -0.0000000140   -0.0058615094   -0.0000000015    0.0000000036   -0.0000001738    0.0048581962   -0.0000000037    0.0000000065    0.0000000087    0.0000000125    0.0000000083   -0.0000000078    0.0000000061   -0.0000000461   -0.0030695089   -0.0000000343    0.0000000041    0.0000002055    0.0000000001    0.0000000053    0.0040591321    0.0000000007    0.0000000019    0.0000000039   -0.0000000182   -0.0034302681    0.0000002213   -0.0023011096   -0.0000000008   -0.0000000004   -0.0000001191    0.0000001516   -0.0000000014    0.0000000010   -0.0000000037   -0.0000000215    0.0000000011   -0.0000000003    0.0000000023   -0.0000000025    0.0000000014    0.0000000064   -0.0000000030   -0.0000000221   -0.0008021569    0.0000000006    0.0000000022    0.0001475759    0.0000000017   -0.0000000025    0.0000000085    0.0000000010    0.0000000535   -0.0000000610    0.0000000168   -0.0001764280   -0.0000000013   -0.0000000002   -0.0000000061    0.0000000097    0.0000000002   -0.0000000008    0.0000000044   -0.0000763875   -0.0000000007   -0.0000000099    0.0000000019   -0.0000000021    0.0000000230   -0.0002508295   -0.0000000017    0.0002191439   -0.0000000003   -0.0000000006
 -0.0000000457   -0.0000000846    0.0141851686   -0.0000000009    0.0000007047   -0.0000000120    0.0000000003   -0.0000000358    0.0000000002   -0.0000000096   -0.0000000164   -0.0000000033   -0.0031197120    0.0018761648    0.0000000087    0.0000000310    0.0000000580    0.0000000014    0.0015811283   -0.0000000284    0.0000000059    0.0000000022   -0.0029600040   -0.0000000054   -0.0000000035    0.0000001515    0.0000000020    0.0000000129   -0.0000000000   -0.0000000052   -0.0000001375    0.0000000059    0.0000000186    0.0000000003    0.0000000031    0.0000000045   -0.0000000066   -0.0000000010   -0.0000000733    0.0000000617   -0.0002514907   -0.0000000176   -0.0000000041   -0.0000000049   -0.0003340172    0.0000000106    0.0000000000    0.0000000102    0.0000000227    0.0000000102   -0.0000000031   -0.0000000020    0.0000000014    0.0000000061    0.0003286372    0.0000000116   -0.0001130723   -0.0000000044   -0.0000000002   -0.0000000005   -0.0000000003   -0.0000000040   -0.0000000021    0.0000000026    0.0000181589    0.0000000020   -0.0000000161   -0.0000000141    0.0000000028    0.0000000006    0.0002480694   -0.0000000054   -0.0000000009   -0.0000000002   -0.0000000015   -0.0000000002    0.0000000118    0.0000000037   -0.0000000011   -0.0000000006
